0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0.10711942257217848,0.0,0.0,0.0,0.0,0.03,0.0,0.05908889871738169,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.11126992511574432,0.0,0.025509001443766763,0.10416666666666666,0.10714479466174795,0.10695130370134352,0.12273550724637683,0.0625,0.2222222222222222,0.0,0.4,0.0,0.0,0.0,0.0,0.11098967820279296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6078431372549019,0.01702127659574468,0.0,0.0,0.0,0.125,0.0625,0.08333333333333333,0.12658227848101267,0.06896551724137931,0.2727272727272727,0.11180124223602483
0.11802821522309712,0.13333333333333333,0.0,0.3378038558256496,0.0,0.05,0.0,0.0891640866873065,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.3333333333333333,0.09116614361619488,1.0,0.16472200123751435,0.05555555555555556,0.12027342266587097,0.1173065689554458,0.13677536231884058,0.125,0.2222222222222222,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.037158469945355196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.050980392156862744,0.04680851063829787,0.0,0.0,0.0,0.0,0.0625,0.20833333333333331,0.2278481012658228,0.20689655172413793,0.0,0.19875776397515527
0.21907808398950132,0.06666666666666667,0.0,0.0972338642078793,0.0,0.01,0.0,0.010260946483856701,0.0,0.0,0.08333333333333333,0.16666666666666666,0.038461538461538464,0.06666666666666667,0.0,0.10154429357114006,0.0,0.02461033029847668,0.15624999999999997,0.21976889274670428,0.22675375710264986,0.2565217391304348,0.1875,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.08233151183970856,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.1,0.2222222222222222,0.14901960784313725,0.2468085106382979,0.0,0.0,0.0,0.0,0.125,0.20833333333333331,0.13924050632911392,0.0,0.2727272727272727,0.09937888198757763
0.4406714785651794,0.3333333333333333,0.0,0.25901089689857504,0.0,0.42,0.0,0.22980981866430786,0.0,0.125,0.41666666666666663,0.0,0.38461538461538464,0.3333333333333333,0.3333333333333333,0.07590964173632042,0.0,0.06308376793659211,0.3125,0.4154505506428688,0.4101747119112102,0.44583333333333336,0.46875,0.8888888888888888,0.5,0.4,0.0,0.0,0.0,0.0,0.36854887674559805,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1.0,0.30000000000000004,0.5555555555555556,0.38823529411764707,0.2936170212765958,0.5,0.0,0.0,0.0,0.25,0.5833333333333333,0.6455696202531646,0.48275862068965514,0.18181818181818182,0.5714285714285714
0.04563101487314086,0.0,0.0,0.0,0.0,0.01,0.0,0.03927465723131358,0.0,0.0,0.08333333333333333,0.0,0.038461538461538464,0.0,0.3333333333333333,0.3180871888885436,0.01142978995628532,0.3318306373198974,0.027777777777777776,0.04660120436174252,0.043598321915989585,0.04547101449275362,0.09375,0.1111111111111111,0.25,0.0,0.0,0.0,0.0,0.0,0.006071645415907711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.058823529411764705,0.25957446808510637,0.0,0.0,0.0,0.0,0.125,0.041666666666666664,0.05063291139240507,0.034482758620689655,0.0,0.024844720496894408
0.19381561679790027,0.13333333333333333,0.0,0.2196144174350377,0.0,0.06,0.0,0.06943830163644406,0.0,0.0,0.08333333333333333,0.0,0.15384615384615385,0.13333333333333333,0.3333333333333333,0.06487897337103439,0.0,0.03801673590854179,0.16666666666666666,0.18765257961265122,0.18809410015400138,0.20806159420289855,0.15625,0.4444444444444444,0.0,0.4,0.0,0.0,0.0,0.25,0.2818457802064359,0.0,0.0,0.0,0.5,0.0,0.375,0.0,0.0,0.30000000000000004,0.16666666666666666,0.11764705882352941,0.19574468085106383,0.0,0.0,0.0,0.0,0.0,0.25,0.06329113924050633,0.017241379310344827,0.18181818181818182,0.06832298136645962
0.09377734033245844,0.0,0.0,0.0,0.0,0.01,0.0,0.022202565236620966,0.0,0.125,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.1431190380014293,0.0,0.03225640119037096,0.13541666666666666,0.08913361905278576,0.08836493016833943,0.10606884057971015,0.0625,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.03849423193685489,0.2,0.01595987232102143,0.0017796473062611229,0.0,0.0,0.25,1.0,0.0,0.1,0.0,0.0,0.012765957446808512,0.0,0.0,0.0,0.0,0.0,0.125,0.12658227848101267,0.05172413793103448,0.18181818181818182,0.09316770186335402
0.4092300962379703,0.13333333333333333,0.0,0.10896898575020955,0.0,0.24,0.0,0.13772666961521451,0.0,0.25,0.41666666666666663,0.0,0.0,0.13333333333333333,0.3333333333333333,0.23291800018643383,0.0,0.06231032145908836,0.4409722222222222,0.38496175337709543,0.395783548404227,0.43170289855072463,0.34375,0.3333333333333333,0.25,0.2,0.0,0.0,0.0,0.25,0.22671523982999395,0.0,0.0,0.0,0.5,0.0,0.125,0.0,0.0,0.1,0.16666666666666666,0.0,0.06808510638297872,0.0,0.0,0.0,0.125,0.0625,0.29166666666666663,0.3291139240506329,0.1724137931034483,0.4545454545454546,0.2795031055900621
0.31630030621172356,0.4,0.0,0.40905280804694044,0.0,0.27,0.0,0.19442724458204336,0.0,0.0,0.08333333333333333,0.0,0.46153846153846156,0.4,0.3333333333333333,0.9031476245222632,0.5864164623094147,0.42752438197943365,0.17708333333333331,0.32322465144035156,0.3104455419255483,0.3249094202898551,0.21875,0.2222222222222222,1.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.04505160898603522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13725490196078433,0.02127659574468085,0.0,0.0,0.0,0.0,0.1875,0.3333333333333333,0.5949367088607594,0.15517241379310345,0.0,0.37888198757763975
0.1901246719160105,0.2,0.0,0.32942162615255655,0.0,0.11,0.0,0.12755417956656345,0.0,0.125,0.0,0.0,0.07692307692307693,0.2,0.3333333333333333,0.2817015194357269,0.01718733340441412,0.11298948112790594,0.17708333333333331,0.18955134812564423,0.1892092825659816,0.2048913043478261,0.09375,0.4444444444444444,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.05003035822707954,0.2,0.006839945280437756,0.004966833845656043,0.5,0.0,0.0,0.0,0.0,0.1,0.2222222222222222,0.01568627450980392,0.06382978723404256,0.0,0.0,0.0,0.0,0.1875,0.20833333333333331,0.24050632911392403,0.08620689655172414,0.09090909090909091,0.17391304347826086
0.08223972003499562,0.0,0.0,0.0,0.0,0.07,0.0,0.17434763379035825,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.3333333333333333,0.1070751639064102,0.0,0.028794307433925574,0.10069444444444445,0.0766559973959746,0.08215177101587806,0.09293478260869566,0.125,0.2222222222222222,0.0,0.2,0.0,0.0,0.0,0.0,0.12568306010928962,0.4,0.00729594163246694,0.0043682252062773015,0.0,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.19215686274509802,0.4510638297872341,0.0,0.0,0.0,0.625,0.0,0.125,0.06329113924050633,0.08620689655172414,0.36363636363636365,0.08695652173913043
0.20950896762904636,0.2,0.0,0.3109807208717519,0.0,0.18,0.0,0.1968155683325962,0.0,0.0,0.0,0.16666666666666666,0.038461538461538464,0.2,0.0,0.24279899325730975,0.036251199488218366,0.06281122013023364,0.16666666666666666,0.20788802690826236,0.2013700812490043,0.21032608695652175,0.0625,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.10564663023679417,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.30000000000000004,0.16666666666666666,0.0784313725490196,0.13191489361702127,0.0,0.0,0.0,0.0,0.0625,0.41666666666666663,0.0759493670886076,0.05172413793103448,0.18181818181818182,0.11180124223602483
0.3956146106736658,0.2,0.0,0.16596814752724226,0.0,0.43,0.0,0.25121627598407786,0.0,0.375,0.5,0.0,0.3076923076923077,0.2,0.3333333333333333,0.4753441257806916,0.0,0.22359232741094312,0.34375,0.39266532848695274,0.395730444479847,0.4032608695652174,0.40625,0.4444444444444444,0.25,0.4,0.0,0.3333333333333333,0.0,0.0,0.32956891317547055,0.4,0.04149566803465572,0.026306422908914415,0.0,0.0,0.25,0.0,1.0,0.6000000000000001,0.4444444444444444,0.3686274509803922,0.46808510638297873,0.0,0.0,0.0,0.25,0.125,0.4583333333333333,0.27848101265822783,0.1896551724137931,0.18181818181818182,0.2670807453416149
0.276738845144357,0.13333333333333333,0.0,0.1559094719195306,0.0,0.22,0.0,0.18098186643078285,0.0,0.125,0.16666666666666666,0.16666666666666666,0.038461538461538464,0.13333333333333333,0.0,0.25351893857005253,0.0,0.06054980995315124,0.010416666666666664,0.26653284869527477,0.27258244384259994,0.2855072463768116,0.375,0.4444444444444444,0.0,0.4,0.0,0.6666666666666666,0.0,0.25,0.3599271402550091,0.4,0.10807113543091655,0.2114220999838214,0.0,0.0,0.125,1.0,1.0,0.4,0.38888888888888884,0.6745098039215687,0.49361702127659574,0.16666666666666666,0.0,0.0,0.25,0.375,0.41666666666666663,0.1518987341772152,0.12068965517241378,0.18181818181818182,0.18012422360248445
0.2097823709536308,0.06666666666666667,0.0,0.10142497904442581,0.0,0.12,0.0,0.12888102609464838,0.0,0.0,0.08333333333333333,0.16666666666666666,0.07692307692307693,0.06666666666666667,0.0,0.14933349905229468,0.0,0.03844397301040101,0.1597222222222222,0.19785167905387077,0.20742392862832562,0.23840579710144927,0.1875,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3568913175470552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1111111111111111,0.0,0.0723404255319149,0.0,0.0,0.0,0.125,0.125,0.16666666666666666,0.1518987341772152,0.08620689655172414,0.09090909090909091,0.11801242236024845
0.23195538057742782,0.0,0.0,0.0,0.0,0.06,0.0,0.05846970367094206,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.06885622844358823,0.006397270497920888,0.02214266772739327,0.16666666666666666,0.23181251017197418,0.2246827040518294,0.23976449275362322,0.1875,0.3333333333333333,0.0,0.4,0.0,0.0,0.0,0.0,0.2221007893139041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.09803921568627451,0.059574468085106386,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.21518987341772153,0.10344827586206896,0.09090909090909091,0.15527950310559005
0.22173009623797024,0.13333333333333333,0.0,0.1911148365465214,0.0,0.15,0.0,0.1512605042016807,0.0,0.0,0.0,0.0,0.19230769230769232,0.13333333333333333,0.3333333333333333,0.30842370195444796,0.010662117496534812,0.06923450897197912,0.09722222222222221,0.22611620463299517,0.21565503690722743,0.2322463768115942,0.1875,0.2222222222222222,0.5,0.0,0.0,0.0,0.0,0.0,0.060716454159077116,0.4,0.5234838121295029,0.6000808930593755,0.0,0.0,0.0,1.0,1.0,0.30000000000000004,0.4444444444444444,0.19607843137254902,0.055319148936170216,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.36708860759493667,0.22413793103448276,0.0,0.2919254658385093
0.0735181539807524,0.13333333333333333,0.0,0.512154233025985,0.0,0.03,0.0,0.08111455108359134,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.3333333333333333,0.10499331945437032,0.0,0.032609976722944106,0.05555555555555556,0.07150219714642217,0.07615102756093675,0.08813405797101449,0.125,0.3333333333333333,0.0,0.4,0.0,1.0,0.0,0.0,0.29362477231329687,0.0,0.0,0.0,0.0,0.0,0.125,1.0,1.0,0.2,0.16666666666666666,0.0392156862745098,0.33617021276595743,0.16666666666666666,0.0,0.0,0.25,0.0,0.16666666666666666,0.06329113924050633,0.034482758620689655,0.09090909090909091,0.055900621118012424
0.33565726159230097,0.0,0.0,0.0,0.0,0.12,0.0,0.08102609464838567,0.0,0.125,0.3333333333333333,0.0,0.2692307692307693,0.0,0.3333333333333333,0.3357673305782556,0.0,0.14311706296590943,0.23263888888888887,0.34942765691965494,0.3337581647283734,0.33867753623188407,0.3125,0.2222222222222222,0.25,0.2,0.0,0.0,0.0,0.0,0.14729811778992108,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.30000000000000004,0.05555555555555555,0.1764705882352941,0.09361702127659575,0.0,0.0,0.0,0.0,0.125,0.29166666666666663,0.3164556962025316,0.034482758620689655,0.0,0.19254658385093165
0.590660542432196,0.2,0.0,0.11232187761944677,0.0,0.49,0.0,0.19398496240601507,0.0,0.0,0.3333333333333333,0.0,0.8461538461538463,0.2,0.3333333333333333,0.6288413137370661,0.0,0.23137835528448097,0.3993055555555555,0.59534530461672,0.5826562582974881,0.6134963768115942,0.4375,0.2222222222222222,0.5,0.0,0.0,0.0,0.0,0.0,0.09277474195506982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2777777777777778,0.34901960784313724,0.2936170212765958,0.0,0.0,0.0,0.25,0.5625,0.5416666666666666,0.3924050632911392,0.1724137931034483,0.2727272727272727,0.3354037267080745
0.9999999999999999,0.9333333333333333,0.0,0.31265716680637046,0.0,1.0,0.0,0.23591331269349847,0.0,1.0,0.9166666666666666,0.3333333333333333,1.0,0.9333333333333333,0.0,0.8566634558617904,0.02558908199168355,0.31997849082176844,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999999,0.875,0.7777777777777777,0.0,0.8,0.3333333333333333,0.0,0.0,0.25,0.618822100789314,0.0,0.0,0.0,0.5,0.0,0.125,0.0,0.0,0.8,0.8888888888888888,0.8,0.4978723404255319,0.5,0.0,0.0,0.0,0.1875,0.75,0.670886075949367,0.27586206896551724,0.09090909090909091,0.5279503105590062
0.20576334208223973,0.13333333333333333,0.0,0.2003352891869237,0.0,0.04,0.0,0.04228217602830606,0.0,0.0,0.0,0.0,0.11538461538461539,0.13333333333333333,0.3333333333333333,0.04710561476555945,0.0,0.013855741182710156,0.11805555555555555,0.211739814463191,0.20949498167914607,0.225,0.0625,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.1706132361870067,0.2,0.010031919744642043,0.00855848568192849,0.0,0.0,0.0,0.0,0.0,0.1,0.3333333333333333,0.2196078431372549,0.16170212765957448,0.16666666666666666,0.0,0.0,0.125,0.125,0.16666666666666666,0.12658227848101267,0.08620689655172414,0.09090909090909091,0.10559006211180122
0.34831583552055995,0.06666666666666667,0.0,0.06286672254819782,0.0,0.27,0.0,0.1790358248562583,0.0,0.25,0.0,0.16666666666666666,0.07692307692307693,0.06666666666666667,0.0,0.6748904701239784,0.01089668408145858,0.1977960458469607,0.20833333333333331,0.3444366082569305,0.33673198449365405,0.3740942028985507,0.34375,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.1377049180327869,0.0,0.0,0.0,0.0,0.0,0.375,1.0,0.0,0.30000000000000004,0.16666666666666666,0.16470588235294117,0.26382978723404255,0.0,0.0,0.0,0.375,0.375,0.4583333333333333,0.26582278481012656,0.1896551724137931,0.18181818181818182,0.2608695652173913
0.56126968503937,0.26666666666666666,0.0,0.15926236378876782,0.0,0.34,0.0,0.14259177355152589,0.0,0.125,0.25,0.3333333333333333,0.19230769230769232,0.26666666666666666,0.0,0.5134387720224963,0.0010662117496534813,0.1556984589999705,0.43749999999999994,0.5398470135083816,0.5585470766289629,0.6028079710144927,0.625,0.8888888888888888,0.0,1.0,0.0,0.6666666666666666,0.0,0.75,0.9113539769277474,0.0,0.0,0.0,1.0,0.0,0.375,0.0,0.0,0.7000000000000001,1.0,0.49019607843137253,0.5659574468085107,0.8333333333333333,0.5,0.0,0.375,0.125,0.625,0.6962025316455696,0.22413793103448276,0.36363636363636365,0.5217391304347826
0.3731955380577428,0.4666666666666667,0.0,0.4065381391450126,0.0,0.53,0.0,0.32463511720477667,0.0,0.125,0.41666666666666663,0.5,0.3076923076923077,0.4666666666666667,0.0,0.01758692477394898,0.0,0.0002872801202156803,0.2743055555555555,0.3761189171594423,0.36583293505390047,0.3798913043478261,0.375,0.5555555555555556,0.5,0.4,0.0,0.3333333333333333,0.0,0.5,0.10406800242865817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05555555555555555,0.050980392156862744,0.059574468085106386,0.0,0.5,0.0,0.0,0.125,0.625,0.430379746835443,0.3103448275862069,0.2727272727272727,0.4161490683229813
0.24218066491688536,0.13333333333333333,0.0,0.17686504610226322,0.0,0.19,0.0,0.17762052189296773,0.0,0.25,0.16666666666666666,0.16666666666666666,0.11538461538461539,0.13333333333333333,0.0,0.4448311220209427,0.0,0.1255119479065382,0.14583333333333331,0.2369663104215266,0.2387552440125325,0.25434782608695655,0.25,0.4444444444444444,0.0,0.2,0.0,0.0,0.0,0.0,0.26545233758348513,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.30000000000000004,0.4444444444444444,0.18823529411764706,0.39574468085106385,0.16666666666666666,0.0,0.0,0.375,0.25,0.5,0.20253164556962025,0.13793103448275862,0.18181818181818182,0.21739130434782605
0.16324912510936132,0.06666666666666667,0.0,0.12657166806370496,0.0,0.09,0.0,0.12003538257408226,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.2647360407668645,0.32536517752425637,0.10235275052299714,0.09027777777777776,0.1638365974068247,0.16239180075407572,0.17653985507246378,0.125,0.3333333333333333,0.25,0.2,0.3333333333333333,0.0,0.0,0.0,0.10467516697024894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.11372549019607843,0.00851063829787234,0.0,0.0,0.0,0.0,0.125,0.29166666666666663,0.34177215189873417,0.08620689655172414,0.0,0.22360248447204967
0.5571959755030621,0.4,0.0,0.24056999161777032,0.0,0.19,0.0,0.08040689960194605,0.0,0.0,0.08333333333333333,0.0,0.3076923076923077,0.4,0.3333333333333333,0.18941677283037628,0.0,0.1349037979905124,0.3993055555555555,0.547062333857755,0.5418193404492591,0.575,0.5,0.6666666666666666,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.3160898603521554,0.4,0.23483812129502962,0.2869276816049183,0.5,0.0,0.125,1.0,1.0,1.0,0.2222222222222222,0.7725490196078432,0.3446808510638298,0.5,0.0,0.0,0.0,0.375,0.9166666666666666,0.5949367088607594,0.3620689655172414,0.18181818181818182,0.5527950310559007
0.07403762029746282,0.0,0.0,0.0,0.0,0.05,0.0,0.1332153914197258,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.3333333333333333,0.09495696485722276,0.004264846998613925,0.11067650785232329,0.06597222222222221,0.07171919926219279,0.07423928628325632,0.07699275362318841,0.0625,0.2222222222222222,0.0,0.2,0.0,0.0,0.0,0.0,0.12094717668488161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1111111111111111,0.29411764705882354,0.00851063829787234,0.0,0.0,0.0,0.0,0.3125,0.16666666666666666,0.05063291139240507,0.06896551724137931,0.0,0.055900621118012424
0.2618383639545057,0.0,0.0,0.0,0.0,0.08,0.0,0.06988058381247236,0.0,0.0,0.0,0.16666666666666666,0.038461538461538464,0.0,0.3333333333333333,0.13926607214989278,0.0,0.04417484310085742,0.1736111111111111,0.2524277111701839,0.25473952525091603,0.2717391304347826,0.28125,0.5555555555555556,0.0,0.2,0.0,0.3333333333333333,0.0,0.0,0.1500910746812386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0784313725490196,0.06382978723404256,0.0,0.0,0.0,0.0,0.0625,0.25,0.16455696202531644,0.10344827586206896,0.09090909090909091,0.14285714285714285
0.1206528871391076,0.26666666666666666,0.0,0.6554903604358759,0.0,0.1,0.0,0.17302078726227332,0.0,0.0,0.0,0.0,0.038461538461538464,0.26666666666666666,0.3333333333333333,0.19525836621818973,0.18522230514980276,0.19014997495506641,0.03472222222222222,0.1226604459393479,0.1191121023843662,0.1315217391304348,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.10006071645415908,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2392156862745098,0.14042553191489363,0.0,0.0,0.0,0.0,0.125,0.20833333333333331,0.16455696202531644,0.06896551724137931,0.09090909090909091,0.12422360248447203
0.6585192475940508,0.6,1.0,0.30511316010058676,0.10869565217391305,0.46,0.0,0.1644405130473242,0.0,0.0,0.8333333333333333,0.16666666666666666,0.5384615384615385,0.6,0.0,0.9999999999999999,0.0,0.26524794484221687,0.4305555555555555,0.6532848695274778,0.6427167967712815,0.6769927536231883,0.53125,0.7777777777777777,0.25,0.0,0.0,0.0,0.0,0.0,0.21615057680631453,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.16666666666666666,0.30980392156862746,0.16170212765957448,0.0,0.0,0.0,0.25,0.1875,0.4583333333333333,0.49367088607594933,0.20689655172413793,0.5454545454545454,0.40372670807453415
0.7922408136482939,0.2,0.0,0.08466051969823973,0.0,0.22,0.0,0.06581158779301195,0.0,0.0,0.41666666666666663,0.16666666666666666,0.23076923076923078,0.2,0.0,0.8216760401454182,0.0,0.22773947376174897,0.43402777777777773,0.8051863505669179,0.782114598268812,0.8566123188405796,0.34375,0.6666666666666666,0.25,0.2,0.0,0.0,0.0,0.0,0.1851851851851852,0.2,0.0031919744642042863,0.0017634686943860218,0.0,0.0,0.125,0.0,0.0,0.2,0.16666666666666666,0.22745098039215686,0.6340425531914894,0.0,0.0,0.0,0.0,0.0625,0.5,0.7974683544303797,0.39655172413793105,0.36363636363636365,0.6149068322981367
0.19048009623797024,0.0,0.0,0.0,0.0,0.11,0.0,0.1284387439186201,0.0,0.375,0.0,0.0,0.0,0.0,0.6666666666666667,0.36643569586427616,0.0,0.13624443855151888,0.1597222222222222,0.1841262952313785,0.18857203547342147,0.1963768115942029,0.25,0.4444444444444444,0.25,0.4,0.3333333333333333,0.6666666666666666,0.0,0.0,0.2387370977534912,0.2,0.022799817601459188,0.015887396861349296,0.0,0.0,0.0,0.0,0.0,0.1,0.2222222222222222,0.21568627450980393,0.09361702127659575,0.0,0.0,0.0,0.125,0.1875,0.375,0.0759493670886076,0.08620689655172414,0.2727272727272727,0.13043478260869565
0.17448600174978127,0.0,0.0,0.0,0.0,0.16,0.0,0.2022998673153472,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.3333333333333333,0.37867818413448096,0.004264846998613925,0.14113556675211408,0.14930555555555555,0.1665491238539576,0.17306568955445806,0.18496376811594203,0.09375,0.3333333333333333,0.0,0.4,0.0,0.6666666666666666,0.0,0.25,0.37656344869459624,0.2,0.005927952576379389,0.0017149328587607183,0.0,0.0,0.125,0.0,0.0,0.1,0.16666666666666666,0.09803921568627451,0.08936170212765958,0.16666666666666666,0.0,0.0,0.0,0.5625,0.16666666666666666,0.037974683544303806,0.05172413793103448,1.0,0.11801242236024845
0.36379046369203855,0.2,0.0,0.18105616093880975,0.0,0.21,0.0,0.13401149933657674,0.0,0.125,0.16666666666666666,0.0,0.42307692307692313,0.2,0.3333333333333333,0.17673927228661093,0.0,0.0460974100592239,0.3159722222222222,0.34476211143058644,0.35526525410227816,0.38704710144927534,0.21875,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.053309046751669704,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.1,0.05555555555555555,0.1764705882352941,0.2170212765957447,0.16666666666666666,0.0,0.0,0.125,0.1875,0.7083333333333333,0.27848101265822783,0.3448275862068966,0.09090909090909091,0.3540372670807453
0.13875218722659668,0.06666666666666667,0.0,0.14668901927912825,0.0,0.16,0.0,0.24767801857585142,0.0,0.125,0.3333333333333333,0.3333333333333333,0.0,0.06666666666666667,0.3333333333333333,0.546686138644626,0.007676724597505066,0.18416865552903736,0.11805555555555555,0.13996636467205556,0.13435292868142956,0.14456521739130435,0.21875,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.043594414086217365,0.4,1.0,1.0,0.5,0.0,0.125,0.0,0.0,0.2,0.5555555555555556,0.10196078431372549,0.425531914893617,0.0,0.0,0.0,0.0,0.25,0.29166666666666663,0.06329113924050633,0.034482758620689655,0.0,0.06832298136645962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,1.0,0.17294845104558307,0.0,0.16277733580836204,0.006944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.0,0.0,0.06593806921675774,0.2,0.25718194254445964,0.28441999676427765,0.5,0.0,0.0,0.0,0.0,0.1,0.05555555555555555,0.023529411764705882,0.10638297872340427,0.0,0.0,0.0,0.125,0.1875,0.041666666666666664,0.11392405063291139,0.034482758620689655,0.0,0.055900621118012424
0.0233759842519685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.09588913401485256,0.0,0.19946816346975452,0.013888888888888888,0.024955243313622307,0.02076363443258457,0.023369565217391305,0.0,0.1111111111111111,0.0,0.2,0.0,0.0,0.0,0.0,0.012993321190042501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0196078431372549,0.01702127659574468,0.0,0.0,0.0,0.0,0.125,0.125,0.012658227848101267,0.0,0.0,0.006211180124223607
0.2481408573928259,0.06666666666666667,0.0,0.08633696563285835,0.0,0.07,0.0,0.06377708978328173,0.0,0.25,0.08333333333333333,0.0,0.07692307692307693,0.06666666666666667,0.3333333333333333,0.2015971164900724,0.0,0.1383879902177436,0.14583333333333331,0.25047469212824824,0.24141044023153307,0.2704710144927536,0.21875,0.4444444444444444,0.0,0.4,0.0,0.3333333333333333,0.0,0.25,0.09556769884638737,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.1,0.2222222222222222,0.12549019607843137,0.3617021276595745,0.16666666666666666,0.0,0.0,0.25,0.0625,0.25,0.20253164556962025,0.12068965517241378,0.2727272727272727,0.18012422360248445
0.40370734908136485,0.13333333333333333,0.0,0.10813076278290025,0.0,0.15,0.0,0.08544891640866874,0.0,0.25,0.16666666666666666,0.3333333333333333,0.2692307692307693,0.13333333333333333,0.0,0.43364509212938507,0.4134769165156201,0.1320678275729986,0.024305555555555552,0.4125752726089079,0.400244278052148,0.4052536231884058,0.375,0.2222222222222222,0.25,0.2,0.0,0.0,0.0,0.0,0.18214936247723135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2777777777777778,0.07058823529411765,0.09787234042553192,0.16666666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.4177215189873417,0.20689655172413793,0.09090909090909091,0.2795031055900621
0.8804133858267716,0.26666666666666666,0.0,0.10226320201173511,0.0,0.42,0.0,0.11313578062804071,0.0,0.625,0.5833333333333333,0.6666666666666666,0.11538461538461539,0.26666666666666666,0.0,0.6480439983842401,0.5938799445569891,0.19438551518901556,0.08333333333333331,0.862149405956708,0.86368222611651,0.9268115942028985,0.875,0.8888888888888888,0.5,0.2,0.3333333333333333,0.0,0.5,0.5,0.4058287795992714,0.4,0.950296397628819,0.38864261446367904,0.0,0.0,1.0,1.0,1.0,1.0,0.38888888888888884,0.6549019607843137,0.9361702127659575,0.6666666666666666,0.0,0.0,0.5,0.1875,0.9583333333333333,0.9999999999999999,1.0,0.18181818181818182,1.0
